address;label;tr_btc;balance_btc;balance_usd;first_tr;last_tr;n_tr;time;ts;ts_finish;exchange_rate;tr_profit;cum_profit;cohort;last_block;changed
bc1qc4lrnwzgaq0q4krz7jheg4f69vg7wvrxlv3qlalms33fr9nwgvssv5k620;;0.0;241.22;14525601.0;2024-04-10 15:29:24 UTC;2024-04-10 15:29:24 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qc4yce4xa0s339l72pax08as7jyavf3e75lw3yn;;0.0;600.0;36130402.0;2024-03-05 18:25:54 UTC;2024-03-05 18:25:54 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qc5uy2vu2yql3jzcegj6c0ska697kfdwjexltxx;;0.0;600.0;36130402.0;2024-02-28 18:39:20 UTC;2024-02-28 18:39:20 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qc6sh90489ds0n9f77wa2u5fznk5t55nzhfw3ul;;0.0;173.5;10447757.0;2024-03-26 11:13:46 UTC;2024-03-26 11:13:46 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qc73t0py0v64nuxuuevyxpqrx26dsx3yd22qeq9;;0.0;184.81;11128746.0;2024-01-12 13:15:56 UTC;2024-03-23 10:24:34 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qc7zd8pn5zxs9zfpnhd8u48prwm0llplltau0ul;;0.0;600.0;36130402.0;2024-03-19 16:20:33 UTC;2024-03-19 16:20:33 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qc8crt0ar8dkx7d5mt8rn64gq54h84jufds9cyx;;0.0;592.2;35660908.0;2024-03-14 15:57:47 UTC;2024-03-18 17:17:25 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qccm7ah9ad0yjt3sn78vxempqnkhak4ynk389vz;;0.0;500.24;30123271.0;2024-03-07 21:47:10 UTC;2024-03-07 21:52:58 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcdc34c6ps6pe4ktleuyjws9ycp2rnufx85ngcr;;0.0;600.0;36130402.0;2024-03-14 15:57:47 UTC;2024-03-14 15:57:47 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcecl59aypad8jtkkd6674zta65mac7d4e3hvd7;;0.0;228.54;13761796.0;2024-04-09 02:13:05 UTC;2024-04-09 02:13:05 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcgmwketlkz53gd25qhtrv5jjyamwrpp2w5sl3v;;0.0;176.35;10619326.0;2024-03-20 22:06:31 UTC;2024-03-22 08:41:36 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcgqlue8k8n5p97m5008z3w593qjw8vm7pxdylh;;0.0;714.93;43051444.0;2024-02-29 13:26:18 UTC;2024-02-29 13:26:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qchmwzc94m79d49dcv0umaemk9sjghenps4h203;;0.0;490.02;29507698.0;2024-03-29 23:18:08 UTC;2024-03-29 23:18:08 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcj50dltlyt47fzvzu84rmeapyafarkzxdu96ce;;0.0;500.0;30108668.0;2024-03-11 15:14:53 UTC;2024-03-11 15:14:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcj92ce2ewrh4y62mmfjepeppue5gcj7l6rputj;;0.0;600.0;36130402.0;2024-03-06 18:50:26 UTC;2024-03-06 18:50:26 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcjdy4e0arw7yf7fph4dmrjkzhy338tjrtlhwe4;;0.0;294.03;17705459.0;2024-03-25 19:58:24 UTC;2024-03-25 19:58:24 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcjmn5knawm8kf0s74488mz0psa7yrrvz5xzhq7;;0.0;280.0;16860855.0;2024-04-08 14:12:27 UTC;2024-04-08 19:50:20 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qck5yqgeupwv5207p658tulaexs8hs265h3yus5tseqkctrc8pqlskzm6ja;;0.0;185.0;11140192.0;2024-04-10 22:55:24 UTC;2024-04-10 22:55:24 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qclufkamsj6pgl938w0r0ragmchwvkwu9v4g9d2;;0.0;195.0;11742381.0;2024-04-18 14:03:08 UTC;2024-04-18 14:27:06 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcm3vhfhtr3lfxjs27kfpcrq2pjwn9azsat2vy5;;0.0;473.44;28509390.0;2024-02-28 18:39:20 UTC;2024-02-28 19:06:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcmmkxfp2rawrp6yx55rez9jcqdnxtam8jhu2v2d9kz46upf948wq2usauv;;0.0;2000.0;120434730.0;2023-12-14 02:27:35 UTC;2024-03-27 04:01:22 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qcnw2tuhsc25gkty4v0zex6f6qe7z2qan0expvd;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:16:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcpflj68s3ahy4xajez4d8v3vk28pvf7qte2jmlftvxzfke2u6mqsge3gvh;;0.0;24755.0;1490680143.0;2024-03-01 14:00:24 UTC;2024-04-15 19:21:55 UTC;28;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;d;-1;False
bc1qcpyu7wn43r3wlvewqccej2a59lqquj0cmuq226;;0.0;1260.0;75873845.0;2024-02-29 21:54:58 UTC;2024-03-01 22:17:11 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qcvdy2ff8jjsmarcvstgsw4x89pf874gr0y9fv2k53crxypwj9tssc8azxa;;0.0;269.85;16249767.0;2024-04-15 12:00:52 UTC;2024-04-15 12:00:52 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcw3l2gk3vpqyrcpfqhceuw4gscgm77c8gxhtek;;0.0;600.0;36130402.0;2024-02-28 18:39:20 UTC;2024-02-28 19:06:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcwrryu6tqyzycel8cqqn7d2xqcgkzzqcw7z89qm3pxzyfvmr5uzsv075hs;;0.0;327.0;19690887.0;2024-04-12 10:17:54 UTC;2024-04-12 10:17:54 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qcyfn2vlc8xxqrwgd5u3dy5cc7cqcpsqzmlydxu;;0.0;1000.0;60217337.0;2024-03-25 20:09:23 UTC;2024-03-25 20:09:23 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qcyqhp0cla20s00k038km8vmx4kvpz2t8dkg7t4;;0.0;600.0;36130403.0;2024-03-13 21:37:24 UTC;2024-04-14 12:50:59 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qczeqrnzsupn987kzr27n4fp5vj4k439s8xmgwj;;0.0;500.0;30108668.0;2024-03-11 17:10:27 UTC;2024-03-11 18:09:46 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qd0vz3wz2320h55y6g5e0knk6qnkty9m7durwj7;;0.0;200.0;12043467.0;2024-04-02 23:18:14 UTC;2024-04-02 23:18:14 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qd24zeg2dyv2alu9wev49ly5kslyuvlng5qz03p;;0.0;500.0;30108669.0;2024-03-11 15:06:59 UTC;2024-03-22 20:11:05 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qd3uywea5tve8ssk4dzl03ukv5qss4mele06dt0;;0.0;229.1;13795726.0;2024-03-08 13:50:54 UTC;2024-03-08 13:50:54 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qd5vf42clpmgcwpet236xlnajjmu8sek68ud4zh;;0.0;180.9;10893589.0;2024-03-06 16:29:46 UTC;2024-03-06 16:29:46 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qd62h5hrhpk0jsuzuevgwfjltw9j85mkq9h5nxy;;0.0;600.0;36130402.0;2024-03-06 21:38:09 UTC;2024-03-06 21:38:09 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qd6x4779dt2edujkn9kahd5lcgznrh2c4kz2lqq;;0.0;400.0;24086935.0;2024-04-15 16:06:03 UTC;2024-04-15 16:24:47 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qd93qdd950726g90jus7mxn3z47hc73jhjg5l53;;0.0;600.0;36130402.0;2024-04-08 17:51:42 UTC;2024-04-08 17:51:42 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qd96vvpvjsqmny0ml8p0kcjsexymhtn7c57vj3c;;0.0;611.72;36836261.0;2024-04-15 16:06:03 UTC;2024-04-15 16:24:47 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qda6pny9r04wcgdzrl6jd5cw77as32074873hvh;;0.0;660.0;39743442.0;2024-03-11 13:54:25 UTC;2024-03-11 13:54:25 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qdad6ncrhcuu7vmrkqgndywjnfs0aaqm9weruc9;;0.0;1200.0;72260804.0;2024-03-04 21:07:21 UTC;2024-04-02 23:25:20 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qddapgzzgufawsatwrg2s5sprfxqh8nmmfgtcjx;92706379;0.0;285.0;17161869.0;2022-12-09 13:20:48 UTC;2024-03-19 08:27:16 UTC;20;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qde6t8nxpnl7xxs63528nnrp738wrpxkztjmjnk;;0.0;600.0;36130402.0;2024-03-11 16:36:37 UTC;2024-03-11 16:36:37 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qdgn707dh4hq3qh0yftqs6yswfq5d362egkr3rx;;0.0;776.05;46731653.0;2024-02-28 20:13:33 UTC;2024-04-11 19:14:19 UTC;9;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qdh7j4xzyer265mpfgjl2nuaa034ws4kfax8f9x;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:06:59 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qdjk57rc9r5eanw3y6sz96qfrpm8xykcvrxphqf;;0.0;741.68;44661944.0;2024-03-26 19:04:24 UTC;2024-03-27 06:40:50 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qdm388zj3cakgk57xtjh6uh4d9wzuxh46jtdzyl;;0.0;600.0;36130402.0;2024-02-28 18:39:20 UTC;2024-03-23 05:31:59 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qdnqze788dnfphhedl222rj4avrjkv5cum8t5e5;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:06:59 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qds06ds8au8mjaf6kkc728dvaysjrlkaws7zdh7;;0.0;440.59;26531152.0;2024-03-11 15:06:59 UTC;2024-03-23 02:02:37 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qdt8dmfu4dkleh6zwxtu85k3ufm50765asm3aew;;0.0;600.0;36130402.0;2024-03-06 19:38:53 UTC;2024-03-06 19:38:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qdtugmpxq04ctk6lyxjkt64jw4crszjns4q8tyk;;0.0;600.0;36130402.0;2024-03-08 16:20:26 UTC;2024-03-08 16:20:26 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qdu45tr94607y4935y8cgqgaa6w69am4qk32pqa;;0.0;280.65;16899792.0;2024-03-20 21:47:34 UTC;2024-03-22 01:54:29 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qduj4avmtznk2y5pq7ua3q2zwt87pt9ectsxrf7;;0.0;600.0;36130402.0;2024-02-28 18:39:20 UTC;2024-02-28 19:06:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qduxjdjdarmykk5gnvs8rewqrnjx232p4t6xhhf;;0.0;1429.0;86050574.0;2024-04-12 17:11:14 UTC;2024-04-12 17:23:18 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qdwx2t9yqaygfjp3ut9xcuefpe2muup9449565l;;0.0;472.18;28433582.0;2024-04-14 21:03:12 UTC;2024-04-17 23:10:02 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qe09l2nxqfxwpnr2u868wkd5mykhecrmnvec4xc;;0.0;1583.0;95349067.0;2024-03-27 20:39:46 UTC;2024-03-27 20:39:46 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qe0dvge2tjql3ewqxzev47kyhyydcppur6lslec;;0.0;600.0;36130402.0;2024-03-12 15:40:53 UTC;2024-03-12 15:40:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qe0uwk345aa6lppnqxejye7wv9esg7dyc8ltwx9;;0.0;600.0;36130402.0;2024-03-11 16:12:21 UTC;2024-03-11 16:12:21 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qe2cghv8xk0lfwltfp2l75xa4rkzg877uqfv5lc;;0.0;1650.0;99358605.0;2024-03-05 10:29:21 UTC;2024-03-05 10:29:21 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qe30n0jvfxwl33qh6p36jh6rcca6rus8e6gpdd5;;0.0;170.0;10236943.0;2024-03-11 09:50:30 UTC;2024-03-11 09:50:30 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qe37z3mvuk7axz6rlc9wmy89jrtww62zj4nekpv;;0.0;742.35;44702261.0;2024-03-26 19:04:24 UTC;2024-03-26 23:39:23 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qe3nal8fs55ves7y5g42dthdpx2pqhs3eul7pll;103431108;0.0;210.43;12671250.0;2023-07-27 13:59:18 UTC;2024-04-01 13:05:27 UTC;11;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qe3stn5jh5xvfzz92rka7pnqpc4j3uvy2z4uacd;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qe5zyrjsctha84tg87ungrfpe46htej8zxcnhx5;;0.0;613.0;36913227.0;2024-03-01 20:16:06 UTC;2024-03-01 20:16:06 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qe622t4e94c5jkmrhm7vrrnfehyqymu3jeqfxry;;0.0;15762.0;949170748.0;2024-04-15 08:46:24 UTC;2024-04-18 18:46:27 UTC;10;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;d;-1;False
bc1qe7r48fsrt3da3v9rmeuc2rtpy8a07gw2pl8mue;;0.0;612.0;36853010.0;2024-02-29 21:06:04 UTC;2024-02-29 21:06:04 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qe99gkk3wprj50r0lddlv38fy43af4yntr5uwuc;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:39:14 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qeg48hq0ruz4lavwyt7w65g5r22pur6at4zakt3;;0.0;444.11;26743170.0;2024-04-18 15:21:03 UTC;2024-04-18 15:27:36 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qegah3spna0p3k7ef7ltntplfxkct62m42mf6lu;;0.0;746.21;44934546.0;2024-04-16 11:34:19 UTC;2024-04-16 11:34:19 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qel0p4dhhum6lvmjpgtz8af0ruffvmqs3q6px28;;0.0;600.0;36130402.0;2024-04-04 14:47:23 UTC;2024-04-04 14:47:23 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qemy7ujj83sgwzuv4d4l9ckkyedv4u9lu48hnpn;;0.0;310.92;18722968.0;2024-03-14 05:13:12 UTC;2024-03-14 05:46:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qenvfcxgjd990awrlcdhxpsdeq3623ddgzj63da;;0.0;169.65;10215964.0;2024-04-14 15:31:29 UTC;2024-04-14 15:31:29 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qeqvgagxsl0txuemak0hnx9r57kn4p259zuldnft69jsmnavrnwfqend4gz;;0.0;475.18;28613795.0;2024-04-01 09:19:11 UTC;2024-04-01 09:19:11 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qesu6kewrn2uywkcj4pc740x4dlcrg57gyztzlr;96688673;0.0;235.84;14201381.0;2023-04-18 13:27:04 UTC;2024-04-16 02:41:04 UTC;35;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qetqgq0x4qf82tfge3awnh72xfcfgpxardkxnmh;;0.0;1000.0;60217337.0;2024-03-13 23:09:15 UTC;2024-03-13 23:17:11 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qeuyw3wpwjyxgyt3uev8nstu6u2hlnjadrv4fxh;;0.0;600.0;36130402.0;2024-04-12 17:53:30 UTC;2024-04-12 17:53:30 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qew36azr80ggu49l72szyagfm4xfpydp4vjrnsh;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:16:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qextw5grc3790ey9gf50wxp5k90pln3u9zdtrjl;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:06:59 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qey4su0jwy8jpyf39pfm94zjx2ta8ydvzrzpxst;;0.0;181.73;10943296.0;2024-03-26 16:29:27 UTC;2024-03-26 19:04:24 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qey55w95h3330gkfhgy3zqf5amy74wwtdf73cace4hnjf0avjytrql76p2f;;0.0;311.61;18764242.0;2024-03-11 18:52:25 UTC;2024-03-11 18:52:25 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qezsndnzeuxwaraeplr8dm30ml7gpgnm22xc0d8;;0.0;1000.0;60217337.0;2024-03-18 21:19:41 UTC;2024-03-18 21:19:41 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qf03utp8mahl2wmq9mgy34mv2tst4sz4m4ehvhx;;0.0;601.0;36190619.0;2024-03-04 21:35:51 UTC;2024-03-04 21:35:51 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qf059xcwsg02ks80s5wmcmcyjaks9qhyqpge3ah;;0.0;600.0;36130403.0;2024-04-03 18:30:30 UTC;2024-04-09 23:30:42 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qf28fu73nkmygpgsls59pzskx4mc08umhd0lp9e;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:06:59 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qf2hv8khyk33ydfcrunqw0hu63dkasv56ahc3v3;;0.0;950.0;57206470.0;2024-03-04 19:09:37 UTC;2024-03-06 23:05:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qf3pazxungq72raculcaray8skle8229lft6xgc;;0.0;600.0;36130402.0;2024-04-10 15:58:41 UTC;2024-04-10 15:58:41 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qf45c2ma8lx42c2hllqq3mmm8g3tcgq98cw53hy;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qf48gusyrqjahd6vxdwwffdgsagqdte2rvdq0ke86xr9c8r6t8z4sh622fs;;0.0;297.94;17941251.0;2024-03-11 21:20:11 UTC;2024-03-11 21:20:11 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qf49cjsv7ajqmhj92zjzm4ynzsjj49us0p282au;;0.0;1000.0;60217337.0;2024-03-18 18:10:54 UTC;2024-03-18 18:10:54 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qf5p33p7ak006m6gxhtfh3dv5p3cvsaftwnvzan;;0.0;1184.0;71324931.0;2024-03-27 22:07:32 UTC;2024-04-18 16:32:47 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qf5wfprq095zump7dszyg2tsr83qpey8nzz99fp;;0.0;640.29;38556349.0;2024-02-29 21:37:42 UTC;2024-03-05 16:07:30 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qf70acnehlqr0hn0k97pvx25c6pluk5xh9jcvpt;;0.0;1000.0;60217337.0;2024-03-15 16:28:10 UTC;2024-03-15 16:28:10 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qf758k40yt5uwvyx2vyamlktcej5svn96dfnknq;;0.0;525.0;31614102.0;2024-03-21 17:08:10 UTC;2024-03-21 17:34:21 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qf7uvc3y7xwl5r2yr0svsceyauzn0dcjhexkhxr;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:16:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qfah652g0vk3wvsfmuprtehl7cq8j96xa8kkmth;;0.0;624.8;37623727.0;2024-04-16 05:04:45 UTC;2024-04-16 05:14:00 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qfaxp6fkmteka4u65eez74fwupvdaay9ra4u5ky;;0.0;604.0;36371271.0;2024-03-04 20:03:42 UTC;2024-03-04 20:03:42 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qfclt44tqmrd57dwapn004z7dcy2tm9zk029785;;0.0;470.0;28302340.0;2024-03-18 16:08:32 UTC;2024-03-18 20:14:08 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qfcmvyvv4whr2hwn06xcge5e3ddc3qgs47w0l0f;;0.0;600.0;36130402.0;2024-03-14 15:57:47 UTC;2024-03-14 15:57:47 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qfd5d0548d6fqvd75q97t6dy432cpn6mcnvqzmc;;0.0;1200.0;72260807.0;2024-03-04 21:07:21 UTC;2024-04-13 21:45:32 UTC;12;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qfeexgy3e7lx9kandczpk90qgxpuydms69rwv0n;;0.0;500.0;30108668.0;2024-03-11 15:14:53 UTC;2024-03-11 15:19:59 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qferx4pqnd5e97uq79pc8fnr2h0cjg5kze3yauy;;0.0;448.23;26991013.0;2024-02-28 19:23:18 UTC;2024-02-28 19:39:14 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qfewdezd465phqzsmkdlydk3cxwgr3llw5m8dh7;;0.0;500.0;30108669.0;2024-03-11 15:14:53 UTC;2024-04-03 07:07:11 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qfg9a0tr7k7eyxtunajm3y4vkgyhf40ffxlnhqt;;0.0;1625.0;97861748.0;2024-04-18 21:16:23 UTC;2024-04-18 22:12:23 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qfgd5v4vtyquwds4exaywlpkn8pr8345kak9kvw;;0.0;300.55;18098494.0;2022-11-10 15:46:44 UTC;2024-03-21 03:53:51 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qfggt08637w6kt7n0gta434zvp4n4swycx0q20g;;0.0;1415.0;85200408.0;2024-04-02 16:13:54 UTC;2024-04-02 16:25:38 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qfh80klqpdwlqgauzn6ywvpshsm9p8nrsld0w2f;;0.0;571.87;34436671.0;2024-04-02 17:09:08 UTC;2024-04-02 17:34:24 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
